0.0,0.96404,0.97388,0.98379,0.99369,1.0036,1.0135,1.0234,1.0333,1.0432,1.053,1.0628,1.0726,1.0823,1.0918,1.101,1.1098,1.1182,1.1265,1.1354,1.1447,1.1546,1.1652,1.1764,1.1877,1.1988,1.2095,1.22,1.2304,1.2408,1.2512,1.2614,1.2717,1.2819,1.2921,1.3022,1.3124,1.3225,1.3326,1.3426,1.3527,1.3627,1.3727,1.3827,1.3926,1.4026,1.4125,1.4224,1.4323,1.4423,1.4521,1.4619,1.4718,1.4816,1.4914,1.5013,1.5111,1.521,1.5309,1.5407,1.5505,1.5602,1.5698,1.5792,1.5882,1.5969,1.6051,1.6127,1.6197,1.6262,1.6321,1.6375,1.6425,1.647,1.6511,1.6549,1.6584,1.6616,1.6645,1.6673,1.6698,1.6722,1.6743,1.6764,1.6782,1.68
480.37,0.0,8.906673770794274e-5,0.00010962313459185485,0.0003127187371992986,0.0005295328171112495,0.0007734128321134592,0.0010717430906764325,0.0014182545992621864,0.0018569123864465465,0.002280752810791588,0.0028609031504756577,0.0036156011116303495,0.0046321139601014595,0.006027120568726893,0.00793781576972284,0.010445009929722329,0.014448945684224758,0.019840129877704536,0.026108125306904713,0.0327018467289986,0.039036057722348146,0.044429130896743566,0.048585867847332036,0.05151384452544468,0.05359044219175022,0.055146281434834396,0.05641380013772884,0.05746535181732515,0.05838589494239931,0.05916997102031151,0.059865962572050714,0.060510272670715244,0.06211586041546538,0.06316919324960979,0.06425200562226618,0.0651206445403884,0.06598863594229365,0.06688203706052573,0.06762654273171397,0.06841636238843984,0.0691964378424944,0.06992500564734483,0.07069757816354051,0.07145251389617338,0.07228716013294133,0.07304507187738427,0.07385190697474361,0.0746978793263449,0.07557216220192749,0.07643934361911722,0.0773645127058788,0.07838618565881218,0.07940127559033384,0.08044572013577403,0.08151817177347977,0.08260326615882993,0.08370502949498732,0.08484770790285774,0.08592486914962667,0.08700998508780607,0.08811767911850818,0.08918446765124935,0.09020578930370647,0.0911782964204193,0.09209800316572328,0.09292323249459405,0.0936564765667929,0.09430898264445503,0.09494749835772395,0.09550276231631774,0.09602931681943289,0.09650185712918051,0.096958512204453,0.09737823794858123,0.09775169144816834,0.09813521191983826,0.09843077088512618,0.09870750329814262,0.0989563432186315,0.09919250228665907,0.09949410668887336,0.09976640184550889,0.10008321765005002,0.10024822281549073,0.10041165342738809
480.79,0.0,8.895430182850364e-5,0.00010948876528526595,0.0003123608674590369,0.00052893046292879,0.0007725354743515578,0.0010705333335139587,0.0014166487876872856,0.001854802418435737,0.002278117645666212,0.0028575456944721868,0.0036112709342888665,0.0046264460667954435,0.006019562904259186,0.007927495271669862,0.010430698303984638,0.014428260312451539,0.01981086244043704,0.02606888003446025,0.03265210510787366,0.03897623285946248,0.044360720961351185,0.04851084092623258,0.0514341566455066,0.053507448637856676,0.055060811186804,0.05632631216443938,0.05737618991024655,0.058295267650146296,0.05907809558071059,0.059772979204234744,0.060416263644849595,0.06202461216166697,0.06308116368614676,0.06416728483035752,0.06503857806589973,0.06590922180659661,0.06680535290860179,0.06755213358074966,0.06834436670529254,0.06912682585160793,0.06985761995575915,0.07063255323733747,0.0713897958422786,0.07222699252434614,0.0729872202349565,0.07379652079455716,0.07464507820089504,0.07552203264025197,0.07639186392114675,0.07731986006570206,0.07834465496523478,0.0793628467274848,0.08041048280313773,0.08148621155289158,0.08257462168298824,0.08367975169954048,0.08482592181281363,0.08590637456287786,0.08699480631166315,0.08810588514530276,0.08917593348522827,0.0902003760108088,0.09117585483708596,0.09209837194879697,0.09292612294753239,0.09366160760839627,0.09431610756200895,0.0949565744005905,0.095513535090435,0.09604169859674011,0.09651568285742021,0.09697373334279456,0.09739474165132442,0.09776933632028446,0.09815402872317648,0.09845049083394156,0.09872806886376059,0.0989776691694014,0.09921454987344488,0.0995170758942996,0.09979020310872412,0.1001079870136938,0.10027349638873864,0.10043742639884515
481.21,0.0,8.8820538738956e-5,0.00010933502803474657,0.00031199133686451834,0.0005283145888844652,0.0007716425074008086,0.0010693122702097795,0.0014150195837075751,0.0018526489929602318,0.0022753544091643823,0.0028539385158032186,0.0036064760415590058,0.004619976689223172,0.006010649136989323,0.007914760097108377,0.010411956280685556,0.014399925479462615,0.019769611165441583,0.026012611613592383,0.03258003915212306,0.03888899111560735,0.04426055824978393,0.048400719316984996,0.05131702005780491,0.05338533684389879,0.05493497184308457,0.056197436042299743,0.057244794433212155,0.05816166669441505,0.058942616100183004,0.05963583223578754,0.0602775730092367,0.06188601641573931,0.0629436736807765,0.06403093151181377,0.06490313660470093,0.06577469152300991,0.06667176047658338,0.06741932269667997,0.06821238493771781,0.06899566297151057,0.0697272218927685,0.07050296618558374,0.07126100128747431,0.07209907414292707,0.07286009747456774,0.07367024501269348,0.07451969048205312,0.07539756270352299,0.07626830431174501,0.07719727165642674,0.07822313906142386,0.07924239641858397,0.08029112890427598,0.0813679834646314,0.08245753267710694,0.08356381927433904,0.08471118891906008,0.08579277242365774,0.08688234327744708,0.08799458491753802,0.08906575312319692,0.0900912677854627,0.09106776750516161,0.0919912500828832,0.09281986736956532,0.09355612175646719,0.0942113066810697,0.0948524438041974,0.09540998738470968,0.09593870364381132,0.0964131839556621,0.09687171381661566,0.0972931627340046,0.09766814943734106,0.09805324444245563,0.09835001681748326,0.09862788534831271,0.09887774687470301,0.09911487548771794,0.09941771811905797,0.09969113117646441,0.10000924766015276,0.10017493025006158,0.10033903182213791
481.63,0.0,8.87101687284963e-5,0.00010920250409160649,0.00031163431443111746,0.0005277130386165335,0.0007707659045669636,0.0010681025130473058,0.0014134146264230378,0.0018505414435179921,0.002272729783433555,0.0028506033059140156,0.0036021890887168707,0.004614385058460656,0.0060032224431323215,0.007904675792055166,0.010398082420052922,0.01437999977915988,0.019741536837295796,0.025975063381339175,0.032532524689809605,0.03883190266616754,0.04419531831735794,0.048329196590049264,0.051241071773992106,0.05330624983936059,0.05485353322997198,0.05611408160924421,0.057159850608478044,0.05807533149385876,0.05885509579002366,0.059547259953383606,0.06018802686969468,0.061794595441588364,0.06285116886192078,0.06393731251478157,0.06480862380690486,0.06567928559072278,0.06657543526404613,0.06732223141239102,0.06811448095508231,0.0688969563169913,0.06962776556603573,0.07040271490724251,0.07115997320519254,0.0719971872372281,0.07275743070271035,0.073566748034163,0.07441532302590724,0.0752922956391674,0.07616214494634588,0.07709016032258686,0.07811497645985155,0.07913318932299088,0.0801808471097337,0.0812565981527668,0.08234503083895016,0.0834501837580901,0.08459637762446126,0.08567685276570436,0.08676530707102438,0.08787640893053432,0.08894647944601891,0.08997094320202885,0.09094644224401732,0.09186897847386716,0.09269674662681934,0.09343224652978299,0.09408676004717764,0.0947272401587205,0.09528421239095447,0.0958123868428595,0.09628638092633507,0.09674444090429514,0.0971654579377529,0.09754006036976991,0.09792476074498316,0.09822122899959501,0.0984988127819093,0.09874841826023824,0.09898530387337026,0.09928783616373954,0.09956096903842113,0.09987875952910802,0.10004427233415014,0.10020820574152339
482.05,0.0,8.8589214026621e-5,0.00010906020809446992,0.00031127003713913594,0.0005271021488422812,0.0007698776181701639,0.0010668814497431266,0.001411790719043581,0.0018484030131676176,0.002270031891177928,0.002847134053153512,0.003597662187882965,0.004608388508658082,0.005995120693648832,0.007893405014092247,0.010382054540405194,0.014356374909287983,0.01970768283885497,0.02592931660965711,0.03247426711869021,0.03876162668567677,0.044114809624182405,0.04824080098461682,0.05114712068226714,0.053208358651405885,0.05475269002274304,0.05601083343655497,0.05705460724197954,0.05796834150664731,0.0587466181120339,0.05943746171449106,0.06007700612928838,0.06168319819311416,0.06274023142635163,0.06382684776086305,0.0646985382411892,0.06556957893054877,0.06646611860155399,0.06721323975003596,0.06800583407384397,0.0687886499632188,0.06951977725502048,0.0702950638484248,0.07105265169956171,0.07189023008092578,0.07265080439871767,0.07346047393906192,0.07430941822433998,0.07518677248956789,0.07605700034870425,0.07698541959034433,0.07801068171998035,0.07902933770179515,0.0800774514214255,0.08115367062332263,0.0822425769873269,0.08334821086080899,0.08449490354223765,0.08557584889823724,0.08666477689078667,0.0877763622935734,0.0888468984957986,0.08987180809082618,0.09084773166275241,0.09177066937351754,0.09259879776502182,0.09333461775208046,0.09398941610889663,0.09463017495262699,0.09518738957503964,0.09571579388454324,0.09618999424672343,0.0966482535689838,0.09706945382592749,0.09744421928214063,0.0978290870760999,0.09812568435149421,0.09840338893620887,0.09865310304098807,0.09889009174497951,0.09919275569515457,0.09946600743523457,0.0997839362259827,0.09994952106096827,0.10011352581094282
482.47,0.0,8.843422124620612e-5,0.00010888782430083492,0.0003108947128775415,0.0005264832340205487,0.000768984708890301,0.0010656716925806528,0.0014101673090871926,0.0018462432226442778,0.002267179614524849,0.0028433183271961114,0.003592441585854922,0.004601149606955976,0.005984865034600593,0.007878218940244033,0.010358724953503325,0.014320040305222707,0.019653837353680155,0.025855112309272725,0.0323786460260487,0.038645431705806296,0.04398109762768206,0.04809358766374448,0.05099039712214832,0.05304489018079207,0.05458416809540554,0.05583819453444644,0.05687855283860429,0.057789297125441424,0.05856502700593635,0.05925360998718703,0.05989106164515571,0.0614928056277863,0.06254712377529868,0.06363094903720641,0.06450040050147761,0.06536920384382927,0.06626344067137965,0.06700864277143308,0.06779920124483763,0.06858000640060469,0.06930925572564924,0.07008255092512532,0.07083819284315868,0.07167361982848772,0.07243224054216559,0.0732398303728641,0.07408659406775212,0.0749616947689799,0.07582968736893649,0.07675572188155329,0.07777835053242524,0.07879439000396579,0.0798398115484507,0.08091326638372218,0.08199937579297434,0.08310216974557913,0.08424591704285855,0.08532408589267707,0.08641021687491948,0.08751894706978613,0.08858673350268578,0.0896090105244664,0.09058242734818871,0.09150299440973973,0.092328995678365,0.09306292564505314,0.09371604209290421,0.09435515508943211,0.09491093845555162,0.09543798551066368,0.09591096784620698,0.09636805008783719,0.09678816845372101,0.09716197129087126,0.09754585051699693,0.0978416859553901,0.09811867723069306,0.09836774992214681,0.09860412989915884,0.09890601642952836,0.09917856629773195,0.09949567845954711,0.09966083797486663,0.0998244214637668
482.9,0.0,8.830242650639664e-5,0.00010873521101294954,0.00031052016240270267,0.0005258576848062946,0.0007680768300078741,0.0010644280169930628,0.0014085097729697141,0.0018440551233204813,0.002264387886192367,0.0028396922192643476,0.0035876509115342157,0.0045947245317907864,0.005976068026917659,0.007865756181460543,0.0103405778613507,0.014292815453564929,0.019614389560257805,0.02580145365968924,0.03231003803137484,0.038562462730442906,0.043885901427839415,0.04798896727213722,0.05087913839522543,0.0529289233727811,0.054464673874532986,0.05571582658365946,0.05675380080029945,0.05766245802340332,0.058436410239493655,0.05912341526237746,0.05975940613463901,0.06135823680143,0.062410836124511586,0.06349289445739198,0.06436092848004775,0.06522831543739843,0.06612109441647135,0.06686508163505994,0.06765435128381392,0.06843388351548249,0.06916194396641064,0.06993397848505313,0.07068838850188786,0.07152245351472698,0.0722798374709617,0.07308611071127966,0.07393149395176751,0.074805168001592,0.07567174553827752,0.0765962703635691,0.07761723185248154,0.07863161490421136,0.07967533212814049,0.08074703694099172,0.08183137569743708,0.08293237179690584,0.08407425447599401,0.08515066561827048,0.08623502591253628,0.08734194857658256,0.08840799422809466,0.0894286046611665,0.09040043455155004,0.09131950083920344,0.09214415550181254,0.09287688896366939,0.09352894065463527,0.09416701172370032,0.09472188901224717,0.0952480768377646,0.09572028808386435,0.09617662515751499,0.09659605861655848,0.09696925205373749,0.09735250545264591,0.09764785859906658,0.09792439830349196,0.09817306493892922,0.09840905955249055,0.09871045392596706,0.09898255946399082,0.0992991546470057,0.09946404490753663,0.09962736171099856
483.32,0.0,8.81777532403584e-5,0.00010858959336160505,0.0003101543599583717,0.0005252453479858922,0.0007671871847405729,0.0010632069536888836,0.0014068843278676032,0.0018419123395466818,0.0022616710230265523,0.0028361829234981603,0.0035830462066014854,0.004588590709409914,0.0059677305303349,0.007854060256098042,0.010323762004513869,0.014267823175046154,0.01957838796539789,0.02575265221566291,0.032247771574394776,0.03848726120574958,0.04379968672932434,0.047894264117210046,0.05077845603047497,0.05282400039598676,0.05435657372445197,0.055605138038549135,0.05664096488558085,0.057547742271137736,0.05832009332850904,0.05900567706974323,0.05964035219885014,0.061244042436612856,0.062301984347734124,0.06338953479122178,0.06426197461966308,0.06513376409854547,0.06603107447925535,0.066778837889913,0.06757211356688023,0.06835560240338992,0.06908735820825951,0.06986331127624462,0.07062155038725089,0.07145984879228798,0.07222107693726318,0.07303144250946468,0.07388111658910713,0.07475922507131896,0.0756302010212292,0.07655941837782465,0.07758556187333736,0.07860509354205847,0.07965410827191896,0.08073125264490448,0.08182109508650726,0.08292767941737972,0.08407535785237448,0.08515723244229756,0.08624709653103844,0.08735963750744359,0.0884310939953705,0.08945688465321862,0.09043364717716472,0.09135737829069102,0.0921862185821911,0.09292267111638985,0.09357803237015806,0.0942193420417828,0.09477703567335807,0.09530589422525884,0.09578050223345058,0.09623915549801859,0.09666071783947025,0.09703580546254717,0.09742100410783784,0.09771785635287367,0.09799579966614144,0.09824572843747714,0.09848292086864316,0.09878584500367246,0.0990593316444208,0.09937753374243277,0.09954326092230657,0.09970740665885038
483.74,0.0,8.806862275128634e-5,0.00010845817663653428,0.0003097978459090873,0.0005246442800666771,0.0007663110348635618,0.00106199719652641,0.001405279883157284,0.0018398062412455837,0.002259052720932454,0.002832861061277519,0.003578785188458958,0.004583044836173496,0.005960382418844321,0.007844117666844692,0.010310150802944269,0.014248353277625712,0.01955102950272513,0.025716122207524457,0.03220159340736821,0.03843181460437729,0.04373634879867821,0.04782484390677257,0.050704751504337335,0.05274725732106178,0.05427755409229008,0.05552426372963396,0.05655855191025344,0.057463982325599496,0.058235186096014656,0.05891975143858653,0.05955348379110231,0.06115508366498851,0.062211722772878786,0.06329793395168967,0.06416929941355622,0.06504001532673723,0.06593622071401514,0.06668306329095103,0.06747536208808758,0.06825788609677741,0.06898874078050143,0.06976373830059357,0.07052104367757031,0.07135830975950994,0.07211860048960786,0.07292796813661644,0.0737765958845798,0.07465362301954964,0.07552352640557924,0.07645159947687724,0.07747647932733784,0.0784947554931451,0.07954247841315755,0.08061829633602836,0.08170679669047186,0.08281201831737497,0.08395828344304004,0.0850388257578198,0.08612734773274401,0.08723851866986493,0.08830865571202674,0.08933318315932492,0.09030874284844737,0.09123133643271367,0.09205915604831616,0.09279470167757908,0.09344925588631967,0.09408977581674645,0.0946467826761488,0.09517498996485363,0.09564901351671556,0.09610710197243283,0.09652814518067429,0.09690277090186217,0.09728749519403915,0.09758398188019135,0.09786158291999142,0.09811120391638467,0.09834810425678232,0.09865065535569528,0.09892380521114806,0.09924161545898656,0.09940713855402061,0.09957108215319405
