0.0,0.96404,0.97388,0.98379,0.99369,1.0036,1.0135,1.0234,1.0333,1.0432,1.053,1.0628,1.0726,1.0823,1.0918,1.101,1.1098,1.1182,1.1265,1.1354,1.1447,1.1546,1.1652,1.1764,1.1877,1.1988,1.2095,1.22,1.2304,1.2408,1.2512,1.2614,1.2717,1.2819,1.2921,1.3022,1.3124,1.3225,1.3326,1.3426,1.3527,1.3627,1.3727,1.3827,1.3926,1.4026,1.4125,1.4224,1.4323,1.4423,1.4521,1.4619,1.4718,1.4816,1.4914,1.5013,1.5111,1.521,1.5309,1.5407,1.5505,1.5602,1.5698,1.5792,1.5882,1.5969,1.6051,1.6127,1.6197,1.6262,1.6321,1.6375,1.6425,1.647,1.6511,1.6549,1.6584,1.6616,1.6645,1.6673,1.6698,1.6722,1.6743,1.6764,1.6782,1.68
525.43,0.0,-3.2981911161384666e-6,-2.265748087182685e-5,-9.744804038510239e-5,-1.0236219916267598e-5,-6.703254176230729e-5,1.4504972628863336e-5,-3.7281719004605756e-5,-5.220874861159349e-5,-5.006828407342137e-5,-1.6647017085612715e-5,1.5260053333182068e-5,0.00021418833622512037,0.00024280790017662795,0.0005218325969508619,0.0010940971651634893,0.0016303771304101173,0.0020244128214273356,0.0021800642633945135,0.002200634290650816,0.0021304044883403497,0.0019375607358349117,0.0019998109924385596,0.002060617557511066,0.002151504554054162,0.00227352068429295,0.0024844016352504883,0.0026231592001974974,0.002753263862444219,0.0029251465549081923,0.003096669038113689,0.0032306120366976457,0.0025430240718425645,0.002208731795147495,0.001974116107620799,0.001852009270057603,0.00157950258950193,0.0015144446543012419,0.0012953919822727006,0.0011713395807449872,0.0009763186928112566,0.0008970381946941247,0.0007449714812119007,0.0007002516003925818,0.0004976512261186533,0.0005051729984109077,0.0003233496622493115,0.0002792515629654463,0.00017791356588654772,7.915762792273795e-5,-8.834477280324216e-5,-0.00016929276580614216,-0.00020913921829568416,-0.0003441932939837328,-0.0003892060286874166,-0.0004729368229458575,-0.00047411740421003656,-0.0007062205368454783,-0.0007315984207267173,-0.0007823491914446673,-0.0008480266974146694,-0.0008977905255431601,-0.0009404129121179106,-0.0009487910485442008,-0.001092230622398327,-0.0010391028395766722,-0.0009597175837630784,-0.0010204994945401669,-0.0009973142934391749,-0.0010659663547152864,-0.0011440087644706831,-0.0009639875683958715,-0.001091242980788179,-0.001044270066092437,-0.0010454092497701184,-0.0010528791091616446,-0.0010278209495419993,-0.0010333132080014018,-0.0010739530253807278,-0.001134839465367271,-0.0010293845805997293,-0.0010857641227419723,-0.001122408081310533,-0.0010523448012271924,-0.0011478221301386565
525.85,0.0,2.017447473602881e-6,-4.1997702101159524e-5,-0.00011757459728263639,-2.9562816449587366e-5,-7.896671970173492e-5,4.942566641569354e-6,-3.5120640321049685e-5,-7.577892524212671e-5,-5.641441438637967e-5,-1.3306938070294875e-5,4.373362869906222e-6,0.0002055693857961104,0.00023345750863100652,0.0005148163312779118,0.0011053897718058276,0.0016392959910169255,0.002033749616539869,0.0021954232233300786,0.0022244969019059035,0.002155183857834711,0.0019687550328225598,0.002013388303719131,0.0020755339099530062,0.0021581152325406555,0.0022676546686425797,0.0024905178943410433,0.0026236015254989253,0.0027442408025712267,0.002917875347687303,0.003069289902677748,0.0032132072432120296,0.0025354088326182134,0.0021806786388707186,0.0019426127783434277,0.0018271448091584652,0.0015372772661821632,0.0014748479046177848,0.001279485708649164,0.0011251049441531463,0.0009427597443471825,0.000868176348366001,0.0007117884423147175,0.0006547547013174004,0.0004568073276829676,0.0004620140025374947,0.0002638552293362656,0.0002084054219249759,0.00010870394678155759,2.6587483143589163e-5,-0.0001472995512958597,-0.00023267229893811359,-0.00026594076921380994,-0.0003944290666995087,-0.0004738876669879988,-0.0005660695829806245,-0.0005487082159992135,-0.0007942864105942166,-0.0008161121180530473,-0.0008693140194656612,-0.0009324520428421468,-0.000999659382152171,-0.0010337063773151467,-0.001049488827967876,-0.0011683107645984736,-0.0011465260661121385,-0.0010804456522937739,-0.0011274988387103974,-0.0011025790968356153,-0.0011714620059009584,-0.0012587233276549897,-0.0010738985874893525,-0.00121534385159619,-0.0011615454354584887,-0.0011708398802753317,-0.0011824691860916475,-0.0011455339034076722,-0.0011411412117721953,-0.0011858844829136794,-0.001253869104671096,-0.0011585396101947698,-0.0012080323574783641,-0.0012528080303909617,-0.0011748133502537672,-0.0012633586244997913
526.27,0.0,1.3249624547845062e-6,-5.17097778403468e-5,-0.00011726247789072531,-4.191312508753281e-5,-8.585729670772247e-5,-1.3641145487430046e-5,-3.587253169986832e-5,-8.696305280080758e-5,-6.016003546229615e-5,-1.2145179126398474e-5,5.249295910295104e-6,0.00020077935413154082,0.00023084885573383673,0.0005114669436936323,0.0011115927151684728,0.0016578333823479858,0.002061658505209351,0.0022154629251755903,0.0022682065160354384,0.0021779305903991478,0.002008870589825476,0.0020406220956491056,0.002101624627359751,0.0021662675730980824,0.002288605503300588,0.0024966751954354494,0.0026302708854474208,0.0027606075979202463,0.0029361326787270756,0.003065562408637472,0.0032005680531275796,0.002545922452016111,0.0021797759688779728,0.0019253661290541957,0.0018260288364376487,0.0015332903817430743,0.001469052435724441,0.0012825164310023285,0.001120073008019279,0.0009396412482594318,0.0008748449496761568,0.0007233520797823856,0.0006691701138352157,0.00045627003642768893,0.0004633357861649062,0.0002491560914975044,0.00019278136203804142,0.00010722440747537587,3.623504531492794e-5,-0.00014438265021524122,-0.00023524934548524445,-0.0002640279108225424,-0.0003999542997020905,-0.0004857822930403738,-0.0005703025908011666,-0.0005452387184687602,-0.0007920140475023707,-0.0008211975958534318,-0.0008777378261674296,-0.0009431587968457694,-0.0009877494201847165,-0.0010322912246771843,-0.001038688221393913,-0.0011562542176433571,-0.001140445321578601,-0.0010745663399883282,-0.00111601900013171,-0.001121533048822329,-0.0011710539559312977,-0.0012630236968933645,-0.0010810398668635868,-0.001202365005854647,-0.0011655370482244742,-0.0011639154523201967,-0.0011726040242303337,-0.0011469437676259187,-0.0011338722815502633,-0.0011870051754949568,-0.0012504105248042213,-0.0011643412276097498,-0.0012061660645593247,-0.0012631646228421778,-0.0011637652030227624,-0.0012529095997947798
526.69,0.0,3.1531699108105344e-6,-4.914566503436599e-5,-0.00012878428986983875,-3.372521969949679e-5,-8.799724705003432e-5,-1.6563551474724214e-5,-2.1406668990276876e-5,-8.181968544735156e-5,-6.0547145165781944e-5,4.319478128822583e-6,2.070466264336582e-5,0.00022098747394612862,0.0002364318996081645,0.0005263733588193858,0.001130336806399129,0.0017000064031895239,0.0020996767114034795,0.002247325310182194,0.0023005412166348382,0.002227033875190347,0.0020578169034249846,0.0020858228942465806,0.0021434827181032665,0.0022057549279745486,0.002330316643190014,0.002514939279836037,0.002657334471878034,0.0027816202515489954,0.0029582501963790545,0.0030838853515089623,0.003231155423054355,0.0025639221077585622,0.002185640510798982,0.0019411197626513638,0.0018434957049878187,0.0015554699535740013,0.001466965574623641,0.0012970408796831867,0.0011322459735625262,0.000938454729750321,0.0008872566544485677,0.0007313981398786723,0.0006788360477830713,0.00046862129411250064,0.00045830936128926636,0.00025079215477513683,0.0001971120488673539,0.00010827296348214777,3.599563952814966e-5,-0.0001428624044179927,-0.0002308902092752474,-0.00027983528948484493,-0.0003969040903140375,-0.0004858514991223778,-0.0005844808314580952,-0.0005565123069107558,-0.0008023493885742361,-0.0008236484853595544,-0.0008902977325515732,-0.0009538091813521415,-0.0010035238701075477,-0.001056227072638291,-0.0010498255487577934,-0.00117563637852372,-0.001172149890896687,-0.0011076688463658169,-0.0011395857371211127,-0.0011655755038399856,-0.0011876404865652501,-0.0012761778763300258,-0.0011208060458795938,-0.0012327562277344578,-0.0011985836354521523,-0.0012096553987979985,-0.001205029064019203,-0.001178126125466833,-0.001168827415828591,-0.001216755988592999,-0.0012939674289047798,-0.001190650485885153,-0.0012342517426805616,-0.001303990165133953,-0.0011984552604209359,-0.0012924654651571554
527.11,0.0,-3.3385127149460753e-6,-5.711127686389981e-5,-0.00013833471239851013,-3.6507940081025795e-5,-0.00010161008884019098,-1.6157263603723527e-5,-2.4761123240186166e-5,-9.481106871174158e-5,-8.382438442534478e-5,-6.585501270086561e-6,1.8850922185710984e-5,0.00021616865465106,0.00023463033487887766,0.0005151153922358011,0.0011252264544466001,0.0017252647801091203,0.0021150062727078173,0.0022652738914539262,0.002314569354329922,0.0022505713674171937,0.002085422451528686,0.002098544103685339,0.002161354647134156,0.002198187620465926,0.0023191725730945453,0.00249369596022863,0.0026533495847930327,0.0027671107718077806,0.002927442139094065,0.0030469246012325493,0.0032201275739989904,0.002557649119576684,0.002154608108805106,0.0019194186408619113,0.0018344669571994099,0.001550111587698258,0.0014543557638391769,0.001276721546055376,0.00111835652590013,0.0009359651899423782,0.0008690085588345942,0.0007225268692758191,0.0006762873424973614,0.00046364038409441033,0.0004466601723104868,0.0002446251998896587,0.00019554773412480686,9.239838641718345e-5,1.978895245197121e-5,-0.00014422280201478732,-0.00023810742254072592,-0.00028492957113267214,-0.0003947851306592143,-0.00048643313414022116,-0.0006087241656427406,-0.0005603660581128267,-0.0008006876812755859,-0.0008306728835867361,-0.0008809837636381268,-0.0009500873836308654,-0.0010185200896428437,-0.001053081188620783,-0.001039687739464626,-0.0011706690846847029,-0.0011566437729762513,-0.0011179068976806122,-0.0011178163487033516,-0.0011588417171483067,-0.001171198426233394,-0.0012741158672082559,-0.001102290263029923,-0.0012288355421971875,-0.001199371660585355,-0.0012222944915012968,-0.0011964882531791815,-0.0011786760253028605,-0.001153525946366779,-0.0012146889612911355,-0.00127917385649845,-0.0011929290253238356,-0.0012296925640731815,-0.0012974563003808198,-0.0011824137560663694,-0.001276921165326711
527.53,0.0,7.69406000581588e-6,-6.53033434566813e-5,-0.00013608211660290495,-5.248534052887334e-5,-0.00010590502170767504,-1.7239669591017563e-5,-3.810089884699326e-5,-9.888366391084375e-5,-7.718105413285158e-5,3.0323316309636104e-6,2.8521007223087248e-5,0.00021017344167854977,0.00023014897272255128,0.0005179629335630822,0.0011320812959838798,0.0017484239692454363,0.002117149958698633,0.0022959358111982325,0.0023392048067735274,0.002287614323465692,0.0021144467455499263,0.002111617220802192,0.0021755314034508297,0.0022188917495970517,0.002332274922526363,0.0024846786790852574,0.002641573827749967,0.0027497956202380547,0.0029278158024315867,0.00302513438038457,0.0032022598941897212,0.0025351853221808815,0.002137147781924191,0.0018910178554587126,0.001831718348965783,0.0015270139250390252,0.001431957376793802,0.0012727392310358937,0.0010948764714606152,0.0009219688623182815,0.000858397988938539,0.0007113857553832648,0.000658582138919131,0.00044452270259040527,0.0004199840615841527,0.00021148371361966178,0.0001830153125377959,5.352887697541997e-5,-1.1431152030533243e-5,-0.0001726832072583423,-0.00026262457530917827,-0.00030951599252938833,-0.0004173849873316676,-0.000507993155762318,-0.0006382203053307972,-0.0005967666110244935,-0.0008349148257222883,-0.000864851235165956,-0.0009040981922891766,-0.000984094945147354,-0.0010314985875037874,-0.0010931171021906078,-0.0010808739154484909,-0.001184105950966241,-0.0011805110284236753,-0.0011623795009998161,-0.0011240478659716863,-0.0011888587584567428,-0.001195159338906182,-0.001295075257487302,-0.0011203508675244472,-0.0012610275750977035,-0.0012367653625828395,-0.0012569778737870352,-0.0012234421680715757,-0.0012190677782145665,-0.0011773913459626056,-0.0012560810599250294,-0.0013231167735305999,-0.0012202982817736824,-0.00125254390700133,-0.0013357050501850432,-0.0012153486611170272,-0.0013025452204716709
527.95,0.0,3.6313970200873934e-5,-4.7368347015175565e-5,-0.00012593491336982903,-2.481082567965193e-5,-0.00010619106914532418,1.7486618279983026e-5,-1.6947664483631542e-5,-8.275328005810808e-5,-3.286343884147634e-5,2.752756726046978e-5,5.315628725956114e-5,0.00022834098527497754,0.000250726143489614,0.0005536307039774166,0.0011759108299768672,0.0017965193893994258,0.0021712175020984006,0.002360157754191291,0.002397277373771961,0.0023717795367053165,0.002205582320351271,0.0021858761777145477,0.0022400596976092507,0.0022864833862866127,0.002396415566691297,0.002519637221583264,0.002706551681765451,0.0028129149657675073,0.0029902039101208575,0.003074873398816541,0.0032553980220471346,0.002592655133919111,0.0021793986351362066,0.0019280436221704306,0.001863563549866623,0.0015606786947295476,0.0014544364333024945,0.0012990635255745175,0.0011110365845151127,0.000951966819436656,0.0008882444971248932,0.0007340716672850911,0.0006791111207319483,0.00047587818472298593,0.0004491819949978687,0.00023651392851356534,0.00018386967336796178,7.520149877332516e-5,-6.938793069705129e-6,-0.00015138316515422856,-0.00025853691052475647,-0.00031363933663804133,-0.0004197254423391611,-0.0005085565435621886,-0.0006440092539977821,-0.0006187845855686741,-0.000839170331246239,-0.0008833306524786977,-0.000915803174949284,-0.001009030186510676,-0.0010626555844578806,-0.001118486403438812,-0.001107445373809926,-0.0012248685907158968,-0.0012104452103409852,-0.001198466103914747,-0.0011682701067063928,-0.001211213728804575,-0.0012146297331485922,-0.001334655107729038,-0.0011470289457207877,-0.001294800579151309,-0.0012896256159154462,-0.0013179157576892475,-0.0012654597751861757,-0.0012641468237969966,-0.0012095279164975742,-0.001311269357341105,-0.0013573541618321083,-0.0012665983652207918,-0.0013049005930191176,-0.0014031275933748394,-0.0012548055042799072,-0.0013360360363018214
528.37,0.0,5.204563274514528e-5,-2.891629400878217e-5,-0.00012314858942403617,-1.3954688903577083e-5,-9.435268032936014e-5,2.9704212292689042e-5,7.116318787160668e-6,-6.671523355550497e-5,-1.9773735212968904e-5,5.2043283064301046e-5,8.491656009406703e-5,0.000246481327493866,0.00025162105202038935,0.0005724174945036789,0.0012036918379763964,0.0018250211330058906,0.0021946108682247556,0.00238828665077713,0.0024567123249860934,0.0024308627119156018,0.0022735546274246857,0.002231367749151808,0.0022756906768771276,0.002337376332581284,0.0024402571097614997,0.002565807517469189,0.0027463354870381554,0.00284048501766343,0.003010740143001338,0.0030954919537815317,0.003269167042061878,0.0026183718124807506,0.002194469117854675,0.001942533784767081,0.0018689947949302732,0.0015830495753040852,0.001482803730581836,0.0013080945140318406,0.001127832523927036,0.0009765059351617839,0.0008994116888692977,0.0007569652690882361,0.0007036917209918142,0.0005133239065454737,0.00047132136554822734,0.00026045627315195163,0.00020370244919128144,0.0001029879691935437,1.3785502849084086e-5,-0.00012459146302572222,-0.0002494621522096674,-0.0002842962327222892,-0.0004010483962610112,-0.00048248296996586393,-0.0006365109010800507,-0.0006058242044710421,-0.0008126564921159818,-0.0008714097616188965,-0.0008834574566055631,-0.0009832091871072174,-0.001062450712453658,-0.0011059992602728969,-0.0010807850416768988,-0.0011841530586593624,-0.0011788855999820824,-0.0011832679678314278,-0.0011446138640605757,-0.0011821306428178996,-0.001187305840294875,-0.0013171545628826858,-0.001117472450362575,-0.0012752236308274517,-0.001283110737842097,-0.001314566350992849,-0.001236253343956606,-0.0012572799290382075,-0.0011770426284988117,-0.0012882280053706646,-0.0013347850828432373,-0.0012443553134166424,-0.00127204906358018,-0.0013725680993367656,-0.001226877285531336,-0.0013127426113799107
528.79,0.0,6.937622342582668e-5,-2.9390063709566948e-5,-0.00011554090800822373,-5.686752055685874e-6,-8.694199177957122e-5,2.683180630539512e-5,7.971588296245332e-6,-5.950185645231011e-5,-1.1291533408858394e-5,6.063208850259384e-5,8.833594303522818e-5,0.00023894379176906018,0.00026018006032197186,0.0005889951164323023,0.0012110076419043457,0.0018467742276133785,0.002205834521309631,0.002396105737412141,0.0024674302563230943,0.002443034469978095,0.002280192904240773,0.0022251165401190043,0.0022871777756671846,0.0023294224754513773,0.002416975976669955,0.0025438157029689934,0.0027450948523970106,0.002807275734252601,0.0029748540555776803,0.0030731174375437167,0.0032404146215754964,0.0025806985049985492,0.002154540001170782,0.0019094536472382823,0.001855002332767558,0.001558142486837777,0.0014560723375250384,0.0012670095506627788,0.001095555063936951,0.0009570013416791978,0.0008764968721243493,0.000733796648808821,0.0006862066052342464,0.0005028056353200971,0.0004494971774155754,0.0002455000717081629,0.00020575335223699254,7.614660969103293e-5,-9.733621393753777e-7,-0.00014006170976435528,-0.0002483007467816989,-0.00030652657522256543,-0.0004035661423913567,-0.0004881885653463536,-0.0006483594056330005,-0.000621756366523854,-0.0008295268744145934,-0.0008894512523291015,-0.0008856417798762534,-0.0009844560865526486,-0.001048905591296903,-0.0011068237356868932,-0.0010711526304548191,-0.0011792514456984843,-0.0011660506159541506,-0.0011858265847442123,-0.00111785307425534,-0.0011731001766286248,-0.0011773016255078178,-0.0012972786505072859,-0.001099916839963716,-0.001250044788269275,-0.0012634399326126589,-0.0012995680630234485,-0.0012158917890553872,-0.0012488677763370232,-0.0011636467991088945,-0.001284947646314219,-0.0013216652696458053,-0.0012441634132293322,-0.0012538892594342738,-0.0013532821375494275,-0.001216004794204542,-0.0013032891874424496
529.21,0.0,7.055044884177216e-5,-2.627965401158939e-5,-0.00010438763436712982,-7.435093719111762e-7,-7.012632070461022e-5,2.3369400318100906e-5,7.232496121728797e-6,-4.7172516796556777e-5,-6.139771600726079e-6,6.886771829505865e-5,9.324060767208287e-5,0.000229409588831349,0.00025570347465420865,0.0005887316121593947,0.001222212695525672,0.0018695411539260826,0.0022339326945978143,0.0024401252893094458,0.0024958474358158927,0.002465266556783273,0.0023127532006351342,0.00224799301256684,0.0023133462088840845,0.0023562518440667923,0.002438303634036014,0.002552105254012775,0.0027516935612295346,0.002801394256040264,0.0029837118224684683,0.0030768560850253576,0.003235117250825134,0.002560951105116095,0.0021557448026865295,0.0019197212600844116,0.0018605291585001293,0.0015629260959165309,0.001459208069536047,0.0012659387362330826,0.001095447725296142,0.0009748209176852068,0.0008920501013534449,0.0007432486409737621,0.0006794911855055735,0.0005222218848198318,0.00046375718129094967,0.00026178739486625024,0.00023021484124509384,9.188848823159235e-5,3.702226061043368e-5,-0.00013859476775081314,-0.00022700039414788598,-0.000260417512068567,-0.0003845382275135256,-0.0004731367135658998,-0.0006192361802012658,-0.0005954992240086443,-0.0007959822977143816,-0.0008508650678411278,-0.0008499841408688147,-0.0009556422779518625,-0.0010110890942826994,-0.0010741751461640081,-0.0010348551050383265,-0.0011365030962243866,-0.0011172059303537069,-0.0011482307001367403,-0.0010778089270010727,-0.0011286602598578749,-0.0011317783074393933,-0.0012477796516512096,-0.0010586448265272608,-0.0012050593631091344,-0.0012188796579661598,-0.001256606556595874,-0.0011564912786442283,-0.001214358301581453,-0.0011140989989596867,-0.0012404661759614355,-0.0012662977088108984,-0.0011906642050162203,-0.0011923683748203823,-0.0013115725309807424,-0.0011616760731219533,-0.0012373472597153046
529.63,0.0,8.617954851436939e-5,-2.261195769678016e-5,-7.839826011663809e-5,4.315521496463812e-6,-6.247521414764296e-5,4.554699433080708e-5,7.899554837829774e-6,-4.062576344710336e-5,-5.121261518435671e-7,7.806352011025626e-5,0.00010535648870424073,0.00023272447620683624,0.0002724698773835261,0.0005972686974848275,0.0012535696579034084,0.0018837777148263055,0.0022746212535623457,0.0024793635305838183,0.0025503001587513646,0.0025182008203986847,0.002385137518387613,0.0023010996829935307,0.002358439734202973,0.002411208368040735,0.002479659062810377,0.0025921562947408758,0.0027876624629424376,0.002837415838044449,0.003011926521338658,0.003113354547473697,0.0032649526616049945,0.0025813408774012017,0.002195765547801126,0.001948502584680309,0.0019041294499961697,0.0016153425075107614,0.0014975523149262648,0.0013125561972897049,0.0011435376247425355,0.0010253404151803758,0.0009437727437609372,0.0007793678947991545,0.0007279295107132655,0.0005943297282646892,0.0005271971801399516,0.00032077464040940196,0.0002949214002357786,0.0001654388277547436,0.00010938515913778979,-6.216436770391243e-5,-0.00015307821378968134,-0.0001930324936215977,-0.0002935613135563869,-0.0003784447710497296,-0.0005497736253457924,-0.0005181927718503482,-0.0007236520653337714,-0.0007637991011275047,-0.0007561474670589458,-0.0008729356325686555,-0.0009276923181546909,-0.0009752881342156017,-0.0009376924701452877,-0.0010462969749702178,-0.0010103716922534728,-0.0010401727579368303,-0.000966882244913092,-0.0010239263464527915,-0.0010176031786633677,-0.001137289528489599,-0.0009470771821261104,-0.0011004840368267071,-0.0011124590094324233,-0.0011565440215153683,-0.001036742597621751,-0.0010883101969642595,-0.001008834241595924,-0.0011301073950627377,-0.0011539006556851722,-0.001074941149560929,-0.0010844481749952561,-0.001199259451967527,-0.0010526375496783813,-0.0011185902143585197
530.05,0.0,7.477055236884666e-5,-3.7937358324875176e-5,-8.309040923945346e-5,-1.1266380872739445e-5,-5.850437461224283e-5,4.6354588343512876e-5,1.1549952049867349e-6,-3.37119026301944e-5,1.7721835311769463e-6,8.435677477140312e-5,0.0001038845165452708,0.0002321021929907307,0.00026995507980724816,0.0006030935580134027,0.0012649730148523667,0.001893682743727889,0.002281083528471565,0.0024955220252570742,0.002563463521850662,0.002521919861150336,0.002406409795796989,0.0023175493127934876,0.0023636747522180826,0.0024140358207818957,0.0024701842567023888,0.0025659911882874586,0.0027462654447701837,0.002812064972972962,0.0029799114598033083,0.003073862248318286,0.0032370928183833372,0.0025403760813286144,0.002166289401515975,0.0019316407116512502,0.0018869691760902002,0.0015978810734162685,0.0014688980010595376,0.001299074503808867,0.0011274216516867774,0.0010105486388148899,0.0009360856705019904,0.0007619730453731627,0.0007177517281117124,0.0005667086891081446,0.0005158058897203055,0.0003208215796459829,0.0002775733477785036,0.00017081642545896392,0.00010345814500210826,-5.414888627691683e-5,-0.00015470899730918308,-0.00020033759483283065,-0.0002874156413416873,-0.00036572897659105374,-0.0005314338331113971,-0.0005101579491333386,-0.0006947478575313193,-0.0007433047016547484,-0.000741028977965727,-0.0008580968400591776,-0.0009083075360344223,-0.0009635511140660691,-0.0009268112291747621,-0.0010144965155409053,-0.0009660546183870578,-0.00100973105361922,-0.0009256599652902597,-0.0009749831097613515,-0.0009762937521324844,-0.0010817362539727315,-0.0009195102345401218,-0.001052971109166717,-0.0010741574715524699,-0.0011246510569588586,-0.0010062153072113028,-0.0010375234179632181,-0.0009638682010674748,-0.0011010809534720417,-0.0011158678509430309,-0.0010306230943338268,-0.0010479697670692373,-0.0011504309720152817,-0.0010121059202782001,-0.001065362145278928
530.47,0.0,6.29488355243725e-5,-3.860593948049183e-5,-9.923665919466543e-5,-1.0030229998866751e-5,-5.2433059398778164e-5,4.03734884979242e-5,-8.771981197518066e-6,-2.8571030614862013e-5,5.71289670771866e-6,8.714847852102098e-5,0.00011028333317911415,0.0002466628087450804,0.00027830578488032866,0.0006048269826520562,0.0012818299666483273,0.0019110714678458526,0.002297416499081082,0.0025171637950531754,0.002590806539657514,0.0025314481714395695,0.0024368788292096627,0.0023322651104281805,0.0023779292243448907,0.0024364169779709927,0.0024766634288422365,0.0025451061570934547,0.0027344190366111326,0.002798501547841864,0.0029648855589918324,0.0030405381689922045,0.003220566957908136,0.0025183990760819855,0.0021332937027407906,0.00191676573075783,0.0018862020673943714,0.0016062187747551138,0.0014614606772853228,0.0012881580148531163,0.0011472402914954327,0.0010090563261700852,0.0009310388210607701,0.000768579761405111,0.0007179286036683302,0.000571832682390333,0.0005445141163568368,0.000332345402608375,0.00028409785069034854,0.0001924754913549126,0.00012321819044158744,-3.401363234714627e-5,-0.00012974215935662725,-0.00018057030456258838,-0.0002527090781231228,-0.00032195069234564055,-0.0005185240391392953,-0.00047403781645491416,-0.0006442238950629398,-0.0006836867459912715,-0.0006902794106502658,-0.0008031088872452047,-0.0008672746435303968,-0.0009086882988710715,-0.0008743493396539959,-0.000944685249437846,-0.0008963407679696417,-0.0009555496255059664,-0.0008553927767773056,-0.0009086963225503203,-0.0009173810713191399,-0.0010013334491748849,-0.000847872743775388,-0.0009791740551491068,-0.0010113754964371086,-0.0010551029863853784,-0.0009238535335560072,-0.000957763919164703,-0.0008918000095982787,-0.001005835975458183,-0.001039506055285494,-0.0009658349841137198,-0.0009808939483661877,-0.0010688569026489486,-0.0009357515265245864,-0.0009782348733444468
530.9,0.0,5.328895272322198e-5,-5.822180689088989e-6,-6.835043119013967e-5,4.693184301351962e-6,-3.691909703780504e-5,4.2155000935746264e-5,-4.473188333345077e-6,-1.5102740456946753e-5,1.6250483531267314e-5,0.00011589237319063013,0.0001376482579057603,0.00026175033446185214,0.000286946818534365,0.0006149794125134096,0.0012977786919826598,0.0019280711962212094,0.002308366660752355,0.00254410467299113,0.0026190101199531912,0.002549494472899476,0.002455871341998518,0.0023459671079313488,0.00239108704731706,0.0024509335011471123,0.002451702573381759,0.002525312333844995,0.0027232749426890357,0.0027762999939274016,0.002937931555770733,0.0030220285897923846,0.003189617313365839,0.002494720554993994,0.0020874979567874208,0.0018929894137610925,0.0018634523679803144,0.0015984926913311104,0.0014488759978164012,0.0012830245273161706,0.0011377680510550325,0.0010012001631049677,0.0009285599691798291,0.0007606822066692775,0.0007105305899171438,0.0005593037115085853,0.0005504984819059422,0.00033206989114940855,0.00029974388485218273,0.0002001743059363431,0.00012593686628985246,-3.1006290594104424e-5,-0.00011699880337463775,-0.00016912145026480585,-0.00022241865078151402,-0.00030068886373375847,-0.0004942322031909197,-0.00044363870344496514,-0.0006165278412039316,-0.0006369974592421029,-0.0006435600166554561,-0.0007732547241682958,-0.0008224753307793098,-0.0008601546003613458,-0.0008203075375194657,-0.0009023801023457095,-0.000839210230538609,-0.0008940200998280162,-0.0007918385277185525,-0.0008571822031193943,-0.0008502929990384656,-0.0009398045081094597,-0.0008061533193226,-0.0009213377840791986,-0.0009495935664450006,-0.0009995898946914689,-0.0008725626142258719,-0.0008991029220018348,-0.0008368562059934137,-0.0009347386624051351,-0.0009773140154872018,-0.0009042448425684024,-0.0009050415694947245,-0.001016535908841612,-0.0008726656433178243,-0.0008993913996571401
531.32,0.0,5.33233496567872e-5,-2.0655368009804675e-5,-6.133007215183728e-5,-1.0464394291458275e-5,-4.267189338550044e-5,2.8813901090157606e-5,-2.6193501271014807e-5,-1.3243003606772672e-5,1.0673403985288904e-5,0.00011395759663154238,0.00013658422563451534,0.0002591057980554992,0.00029851909437094825,0.0006164551425502599,0.0012880502115980696,0.001953385357808979,0.0023320058825112393,0.002582983356279045,0.0026517249764896264,0.002589366808066443,0.0025110663985491583,0.002380015620043162,0.0024205103692210503,0.002492785743307954,0.0024836284978805995,0.002541668916475677,0.002743329576817055,0.0027942148840308795,0.0029458756646036158,0.0030361109766802383,0.0031959019662150395,0.002525383596509237,0.0021169564582176476,0.0019022936244937616,0.0018592372183622308,0.0016137570776375981,0.001460663232213999,0.0012970808098681091,0.0011491706217770098,0.0010099324125030507,0.0009295340998205365,0.0007679732268431883,0.0007201084368208127,0.0005773042557902508,0.0005707909256823518,0.00035073762678831943,0.00031985362381353744,0.0002057743049623112,0.00012801502057986636,-2.3351138079011347e-5,-0.00010260215683816076,-0.0001739945308050217,-0.00021051142195134542,-0.0003049535860060043,-0.000501647326352897,-0.0004251758144138834,-0.0006021171981386575,-0.0006197507395087204,-0.0006494636610738652,-0.000773270247220223,-0.0008116724579869117,-0.0008576108323572473,-0.0008221060811869491,-0.0008906109586296895,-0.0008360344410477533,-0.0009085944581566779,-0.0008023006559251256,-0.0008455559484985414,-0.0008557202684818244,-0.0009423342383584055,-0.0008258775803439145,-0.0009262836530709168,-0.0009458239913487237,-0.0009891837489245797,-0.0008735027381173988,-0.000910539250457143,-0.0008318208298377511,-0.0009382791258245871,-0.0009834519336460595,-0.000907868660533287,-0.0009172012463800339,-0.0010251555569164295,-0.0008860040316134576,-0.000896451212081012
