1.2855,0.0032643067914961046,0.0,0.0
1.2865,0.0032772160405634384,0.0,0.0
1.2875,0.003337099623685604,7.619502919558265e-6,0.0
1.2885,0.00334408797539417,4.068442926450726e-5,0.0
1.2895,0.0034176237990024027,9.847358434920639e-6,0.0
1.2905,0.003433804493230866,5.425455850672395e-5,0.0
1.2915,0.003490304768916943,7.178157882776133e-5,0.0
1.2925,0.0035105267794097355,0.000126916328054658,0.0
1.2935,0.003555203347384494,0.00013845848822441591,0.0
1.2945,0.00358526279605017,0.00014601202499131915,0.0
1.2955,0.0035548648048022153,0.00019291616281545652,0.0
1.2965,0.0036071895168095073,0.0001937489864244733,0.0
1.2975,0.003642171073026555,0.0002080109506564146,0.0
1.2985,0.0036219321992353513,0.0002612497645319408,0.0
1.2995,0.0036576154374675417,0.0002784552259711498,0.0
1.3005,0.003715462315144987,0.0002730651719994385,0.0
1.3015,0.003740412762330517,0.0002758523517934405,0.0
1.3025,0.003755324138359492,0.00031034946417231595,0.0
1.3034,0.0038032419761796065,0.00033024234390247997,0.0
1.3044,0.003811886526442216,0.00036705959916048304,0.0
1.3054,0.003825071757898042,0.00039902589637942496,0.0
1.3064,0.0038709954375152557,0.0004205183193706126,0.0
1.3074,0.0039036977464631355,0.000432154752941084,0.0
1.3084,0.003930521840847819,0.0004378091375715622,0.0
1.3094,0.003975858475192579,0.0004837517171943268,0.0
1.3104,0.003972696760819623,0.0005537285897659328,0.0
1.3114,0.004001148175797632,0.0005813488870884759,0.0
1.3124,0.00406569033343706,0.0005802417223282346,0.0
1.3134,0.004067118264931888,0.0006181747464411658,0.0
1.3144,0.0041022017792736384,0.0006151815893780916,0.0
1.3154,0.0041015214778334875,0.0006705678991253979,0.0
1.3164,0.004136726069157703,0.0007159964134001813,0.0
1.3174,0.004197999497665334,0.0007300201996694502,0.0
1.3184,0.004238064854815013,0.0007574680590589216,0.0
1.3194,0.00426704964640125,0.0007869648413958788,0.0
1.3204,0.0042869980015829475,0.0008263662710652062,0.0
1.3213,0.004326658191576852,0.0008865738741386984,0.0
1.3223,0.004380278370708055,0.0009262614253915617,0.0
1.3233,0.004429625380517538,0.0009457843573483209,0.0
1.3243,0.004485508487954125,0.001008229072572389,0.0
1.3253,0.004548727000057568,0.0010689718874386219,0.0
1.3263,0.004567193979214021,0.0011194130860754544,0.0
1.3273,0.004619457804650333,0.0011258641823340444,0.0
1.3283,0.00465882393766283,0.0011570190329225523,0.0
1.3293,0.00470698537495137,0.0011938912934584777,0.0
1.3303,0.004717103346527763,0.0012687769161814915,0.0
1.3313,0.004728702946132324,0.001328337789079722,0.0
1.3323,0.004765672935115167,0.0013789918365231368,0.0
1.3333,0.004858718190979881,0.0014193115300464565,0.0
1.3343,0.004856166546052065,0.0014725126159523413,0.0
1.3353,0.004923919684228451,0.0014963428422760392,0.0
1.3362,0.004941376075009296,0.001585112548046973,0.0
1.3372,0.00501975552744465,0.0016095086537739054,0.0
1.3382,0.005062033269113259,0.001677193724486261,0.0
1.3392,0.005104179138151218,0.0017384921143805043,0.0
1.3402,0.005175835259765445,0.0017557887414642321,0.0
1.3412,0.005152094917302966,0.0018302888142333017,0.0
1.3422,0.005163723290725523,0.0018768184078622515,0.0
1.3432,0.00524765093230926,0.0019369076953031045,0.0
1.3442,0.005254622996804149,0.002014361756137194,0.0
1.3452,0.005283257237460039,0.002092412703810246,0.0
1.3462,0.005348136376838793,0.0021345120345633898,0.0
1.3472,0.005419907185001159,0.002200170462900572,0.0
1.3482,0.005447690823358243,0.0022815243204709727,0.0
1.3492,0.005492905917982864,0.002340802260921356,0.0
1.3502,0.005550930928270369,0.002403777524268938,0.0
1.3512,0.0056303641623911774,0.002473724601514469,0.0
1.3521,0.0056503695051644594,0.0025657533764272935,0.0
1.3531,0.005673249174413131,0.0026374787837347446,0.0
1.3541,0.0057008373702661175,0.0027029320283565557,0.0
1.3551,0.005783536656555338,0.0027675536678371674,0.0
1.3561,0.00579441880053556,0.0028781569665697914,0.0
1.3571,0.005865078029502733,0.002939963905073529,0.0
1.3581,0.005918413190068596,0.0030436714768187147,0.0
1.3591,0.005977383267010058,0.0031391075713878827,0.0
1.3601,0.005993720981969028,0.003224573765578875,0.0
1.3611,0.006065506467273711,0.003274439010988719,0.0
1.3621,0.006040638827447368,0.0034010291977652632,0.0
1.3631,0.006146249704181116,0.0034793580292473434,0.0
1.3641,0.006217833244182688,0.003587437565521268,0.0
1.3651,0.0062688816436516906,0.0036983700498368897,0.0
1.3661,0.006342147220797242,0.0037763104483872147,0.0
1.3671,0.006363320590309213,0.003896911920927149,0.0
1.3681,0.00641633173767995,0.0040092854592327695,0.0
1.3691,0.006504228952658351,0.00408535727641722,0.0
1.3701,0.0065664850736318345,0.004192897564175336,0.0
1.371,0.006645895400329875,0.004318035420279049,0.0
1.372,0.006646226016683965,0.0044686178560689425,0.0
1.373,0.0066967136472504815,0.004560481573683449,0.0
1.374,0.006776952860170163,0.0046886490053796755,0.0
1.375,0.0068510000307123895,0.00481452253484129,0.0
1.376,0.006896798225659579,0.00493303807380349,0.0
1.377,0.006977573562741371,0.00503654518497407,0.0
1.378,0.007049043299829183,0.005138738436566673,0.0
1.379,0.007064797131967001,0.005278850727827773,0.0
1.38,0.007142294350060325,0.005375140614771724,0.0
1.381,0.00716961963383724,0.0055519830081306775,0.0
1.382,0.007263679748479751,0.005685351942355885,0.0
1.383,0.007301336338570175,0.005818104762833124,0.0
1.384,0.0073294680089529265,0.005946296579241002,0.0
1.385,0.007443468081210932,0.0060672855708330375,0.0
1.386,0.007447152196454252,0.006240624832285106,0.0
1.387,0.007544080408423547,0.0063787099303211055,0.0
1.388,0.0076164515633640305,0.006518162221090826,0.0
1.389,0.007699080172747359,0.0066754136478354075,0.0
1.3899,0.007724872084265438,0.0068340779200884594,0.0
1.3909,0.0077992600278032655,0.006991944080153799,0.0
1.3919,0.007858303476795774,0.007153347419523309,0.0
1.3929,0.007918002510490334,0.007313373831444292,0.0
1.3939,0.007980918256177123,0.007478253051172569,0.0
1.3949,0.008022630568785022,0.007675006787190361,0.0
1.3959,0.008144629371938272,0.007787647977871373,0.0
1.3969,0.008146564636302847,0.007991343499278252,0.0
1.3979,0.008193429718844812,0.008167304958177149,0.0
1.3989,0.008311876194402214,0.008379706100508262,0.0
1.3999,0.008424227873528908,0.008583631262616659,0.0
1.4009,0.00844083942608897,0.008757836535700851,0.0
1.4019,0.008577202740276582,0.008963831044388412,0.0
1.4029,0.008596293282417873,0.00928932756957357,0.0
1.4039,0.00868317077598358,0.009391505732152843,0.0
1.4049,0.008730227170158414,0.009497066895004505,0.0
1.4059,0.008753656720998537,0.009708048075492963,0.0
1.4069,0.008787875572224482,0.0099050997954784,0.0
1.4079,0.008895499896502485,0.010080819361573111,0.0
1.4089,0.008946638152046622,0.01028135820100905,0.0
1.4099,0.00899948192858941,0.010511104673659842,0.0
1.4109,0.009090288642470464,0.010696913841332723,0.0
1.4119,0.009141971523599466,0.01089645439912241,0.0
1.4129,0.009199889170983295,0.01110169676253727,0.0
1.4138,0.009246926602788171,0.011352759843812526,0.0
1.4148,0.009245910140106653,0.011602436830741041,0.0
1.4158,0.00937552147059939,0.01180710509432724,0.0
1.4168,0.009427733800312345,0.012075777100129801,0.0
1.4178,0.009496627077123652,0.012309203277065611,0.0
1.4188,0.009550736511177974,0.012561010620645298,0.0
1.4198,0.00962391418460552,0.012809805351566958,0.0
1.4208,0.009695870635593887,0.013045812323911523,0.0
1.4218,0.009768295030245393,0.013311494211282873,0.0
1.4228,0.009816635372225801,0.013562590005500393,0.0
1.4238,0.009871980868433106,0.01381120232965657,0.0
1.4248,0.009875651484425875,0.014084574256193647,0.0
1.4258,0.00992905758137504,0.014341854161920195,0.0
1.4268,0.010018083434740227,0.014584691997373358,0.0
1.4278,0.010087640770075597,0.014837423789783892,0.0
1.4288,0.010123139740166013,0.01510151168564286,0.0
1.4298,0.01018024090214429,0.015403270775466915,0.0
1.4308,0.010253586537595866,0.0156578809276899,0.0
1.4318,0.01028775781108064,0.015928162000497747,0.0
1.4328,0.01033214149851331,0.016233845266556083,0.0
1.4338,0.010410078795495903,0.016528924117550352,0.0
1.4348,0.010479274485014732,0.01683513687809028,0.0
1.4358,0.010500894406300905,0.017168545425692218,0.0
1.4367,0.010551519055024538,0.017441470712838265,0.0
1.4377,0.01063818006754353,0.01771056435522067,0.0
1.4387,0.010663362593767803,0.01805656597766824,0.0
1.4397,0.01072275094196359,0.018403390482094488,0.0
1.4407,0.010760168642145415,0.01870899075733565,0.0
1.4417,0.01084886374642695,0.019005159152286653,0.0
1.4427,0.010904494335719165,0.01935152235883635,0.0
1.4437,0.010965730611758016,0.019696392397486287,0.0
1.4447,0.011001186511134471,0.02003996925177468,0.0
1.4457,0.011092689995542235,0.02037153448342962,0.0
1.4467,0.011100792204007953,0.020724368630736085,0.0
1.4477,0.011196016874684777,0.02106791527883076,0.0
1.4487,0.011331839012824915,0.0214002383634489,0.0
1.4497,0.011340159533295561,0.02179975938001324,0.0
1.4507,0.011383195261125847,0.022138287842374614,0.0
1.4517,0.011402094244670724,0.022490815210496614,0.0
1.4527,0.01146503186075852,0.022871131598798545,0.0
1.4537,0.011565849816114998,0.02321143692284352,0.0
1.4547,0.011593913665450687,0.023558083688855758,0.0
1.4557,0.011599762020308,0.02396352530609095,0.0
1.4567,0.011618951077875597,0.024341536014359705,0.0
1.4577,0.01165117654780274,0.02469960169517979,0.0
1.4587,0.011650029307456412,0.025121035324705585,0.0
1.4597,0.011763437776687114,0.02551912368084027,0.0
1.4607,0.011780993956036628,0.025940489300893776,0.0
1.4617,0.011839229840524573,0.026300792611248822,0.0
1.4627,0.0118730336113398,0.026696268938167178,0.0
1.4637,0.01190025658857096,0.027083647551411308,0.0
1.4647,0.011911253716888726,0.02747274155101561,0.0
1.4657,0.011974702440258883,0.027891893093406103,0.0
1.4667,0.01200390446815216,0.02829814594163105,0.0
1.4677,0.012015904145015403,0.028721058930767228,0.0
1.4686,0.012046869972524823,0.029131242090471944,0.0
1.4697,0.012092907442482904,0.02953523838611069,0.0
1.4707,0.012096048280354326,0.02996652774075376,0.0
1.4717,0.012152012457829802,0.030380122509339764,0.0
1.4726,0.01217569163579882,0.030822870457205373,0.0
1.4736,0.012224195153734999,0.031237263065802313,0.0
1.4746,0.01222401503566282,0.031677985914507406,0.0
1.4756,0.012315936340622325,0.032074865109678906,0.0
1.4766,0.012330007849718709,0.0325269801738891,0.0
1.4776,0.012346438335952992,0.0329523519397514,0.0
1.4786,0.012346471876768777,0.03338331550194806,0.0
1.4796,0.012354597207245384,0.033821111601761815,0.0
1.4806,0.012389417466896837,0.03428274191321167,0.0
1.4817,0.012409339260822097,0.03473538552947034,0.0
1.4827,0.012479324532059036,0.03513665503841281,0.0
1.4836,0.012477963674201311,0.03559479485715858,0.0
1.4847,0.012504899634773444,0.03603550927798471,0.0
1.4856,0.012460752043519164,0.03649034843973471,0.0
1.4866,0.012497322028607672,0.036915222528353706,0.0
1.4877,0.012500018028824632,0.037379851407316846,0.0
1.4886,0.012513727038202922,0.03780351575947524,0.0
1.4896,0.012520310668371462,0.0382075417628304,0.0
1.4907,0.01249632761040634,0.03868119256959895,0.0
1.4916,0.012520788501641806,0.03908913994774538,0.0
1.4927,0.012563027957140871,0.03953276587126063,0.0
1.4937,0.01255907561357415,0.039965587209082755,0.0
1.4947,0.012608217787644814,0.0403961960973994,0.0
1.4957,0.01257934148189281,0.040878879943474805,0.0
1.4967,0.01260403267025167,0.04131830633991542,0.0
1.4977,0.012589793099366395,0.04177930153835071,0.0
1.4987,0.012609137993654122,0.04219329958701936,0.0
1.4997,0.012601453452575313,0.04260432828637005,0.0
1.5007,0.012569740423462065,0.043034396195571756,0.0
1.5017,0.01256979851267876,0.04344196627294447,0.0
1.5027,0.012539104221136707,0.04388376558621538,0.0
1.5037,0.012595092346348535,0.044278613070330104,0.0
1.5047,0.012574306816923151,0.04472578273810084,0.0
1.5057,0.012552416502144344,0.04514016381012219,0.0
1.5067,0.012610203280256275,0.045522906144782674,0.0
1.5077,0.012553484672426484,0.04599277520999743,0.0
1.5087,0.012603109057911639,0.04636160628013498,0.0
1.5097,0.012557213868296689,0.046783729206922975,0.0
1.5107,0.01257060978862208,0.04718486182058933,0.0
1.5117,0.012565895061434658,0.047598857130562285,0.0
1.5127,0.01259811646891463,0.04800024530946401,0.0
1.5137,0.012599602204099199,0.048370772969337304,0.0
1.5147,0.012576046701291107,0.04877653097634349,0.0
1.5157,0.012547845685020683,0.049193359024619784,0.0
1.5167,0.012532886908670922,0.049618466076699626,0.0
1.5177,0.012598520694163154,0.049951681229776786,0.0
1.5187,0.012538294459383958,0.050386975461441934,0.0
1.5197,0.012545412078252131,0.050776505523538656,0.0
1.5207,0.012519953134424817,0.05116680081509087,0.0
1.5217,0.012535494422591649,0.051535667200608544,0.0
1.5228,0.012532432445490214,0.05191953144215879,0.0
1.5238,0.012537777485331017,0.05228399352544118,0.0
1.5248,0.012492518046615962,0.05263008308259927,0.0
1.5258,0.012531021773077895,0.05295895345730972,0.0
1.5268,0.012518174455970576,0.053327819143547915,0.0
1.5278,0.012499134409014491,0.05368472345097526,0.0
1.5288,0.012409229392945843,0.054045908787756364,0.0
1.5298,0.012409332272546952,0.05435420788493174,0.0
1.5308,0.012355814513824672,0.05471713953800423,0.0
1.5318,0.012400253588772656,0.05504739699466434,0.0
1.5328,0.01240516481193887,0.05537258906363737,0.0
1.5338,0.012411331310354077,0.05571679795679814,0.0
1.5348,0.012448603429759104,0.05605490033213143,0.0
1.5358,0.012418622490977289,0.05640457601789132,0.0
1.5368,0.012477256969435179,0.05671119986692008,0.0
1.5378,0.012407333038416483,0.057079303712052464,0.0
1.5388,0.01240499160451639,0.05739199219110199,0.0
1.5398,0.012388990154036373,0.05771828703042236,0.0
1.5408,0.012410074714911765,0.058022394516486726,0.0
1.5418,0.012399640339975083,0.05832314694039935,0.0
1.5428,0.012435828829993877,0.05862163495940343,0.0
1.5438,0.012422601639614313,0.058900589093877055,0.0
1.5448,0.012409511307616713,0.059214670796049404,0.0
1.5458,0.012452177389560724,0.05948309201191413,0.0
1.5468,0.012417425347447178,0.05979510954291587,0.0
1.5478,0.01240329593064412,0.06008274320676408,0.0
1.5489,0.01237480229926013,0.06038850736493399,0.0
1.5498,0.012427741364714468,0.060646526819817415,0.0
1.5509,0.012400366775101635,0.06095835330477003,0.0
1.5519,0.012416272429973828,0.0612557882508461,0.0
1.5529,0.012431751011244505,0.061510488818791544,0.0
1.5539,0.012426813681892494,0.06177059222835594,0.0
1.5549,0.012374655683594025,0.06206931079640235,0.0
1.5559,0.012332832312154235,0.06233729877210744,0.0
1.5569,0.01232236662815296,0.06266577292731394,0.0
1.5579,0.012410454251966819,0.06285609238526071,0.0
1.5589,0.012408663492600303,0.06310190428462006,0.0
1.5599,0.012422059751252976,0.06336393949542782,0.0
1.5609,0.012446987552703197,0.06360989922577306,0.0
1.5619,0.012432377694892052,0.06388744612507068,0.0
1.5629,0.012437043678237386,0.06415470122808083,0.0
1.5639,0.012407724514989485,0.06440841109062553,0.0
1.5649,0.012433023108803596,0.06465016886285768,0.0
1.5659,0.012432495448751786,0.06490613007586857,0.0
1.5669,0.012450767406478404,0.06513930953976262,0.0
1.5679,0.012448949918939496,0.06538714160116207,0.0
1.5689,0.012489180450017184,0.06564134998830855,0.0
1.5699,0.01251278701222459,0.06586864811356255,0.0
1.5709,0.012477074674063008,0.06611716702386781,0.0
1.5719,0.012478733942359318,0.06633654683186015,0.0
1.5729,0.01247257449416025,0.06657115254907685,0.0
1.5739,0.012513631139236939,0.06677872907861256,0.0
1.5749,0.012512702271811584,0.06700600345900047,0.0
1.5759,0.012504533155508136,0.06724847036370742,0.0
1.5769,0.012495211477586173,0.06747929359886314,0.0
1.5779,0.012508612397411481,0.06767137435249461,0.0
1.5789,0.012555470029578132,0.06785749005401379,0.0
1.5799,0.012481476683516677,0.06808838934652756,0.0
1.5809,0.012522520721211341,0.06826723662870776,0.0
1.5819,0.01250746187625235,0.06851589523078744,0.0
1.5829,0.012566298196761654,0.06871760045556533,0.0
1.5839,0.012525488340281703,0.06895782620542928,0.0
1.5849,0.012519567700769152,0.0691261719421575,0.0
1.5859,0.01254373656965215,0.06930128493521441,0.0
1.5869,0.012579221771856205,0.06949537991110383,0.0
1.5879,0.012561298749778245,0.06970037899923114,0.0
1.5889,0.01258496029037656,0.06987948306037947,0.0
1.5899,0.012589767680584132,0.07009510138369622,0.0
1.5909,0.012571965887512825,0.07031080785183497,0.0
1.5919,0.012542563968423213,0.07048222678413911,0.0
1.5929,0.012613032501691887,0.07062561336370232,0.0
1.5939,0.012553104772004695,0.0708803460927988,0.0
1.5949,0.012603608170930368,0.07103338211272474,0.0
1.5959,0.012632880052489009,0.0712222537557843,0.0
1.5969,0.012607025478250614,0.07142732531096467,0.0
1.5979,0.012693497458651871,0.07159357320308063,0.0
1.5989,0.012740153269425148,0.07175295347713591,0.0
1.5999,0.012757031213243957,0.07195007167122087,0.0
1.6009,0.01254,0.07229843419720655,0.0
1.6019,0.01254,0.07248591810734757,0.0
1.6029,0.01254,0.0726737125407124,0.0
1.6039,0.01254,0.07287373827799805,0.0
1.6049,0.01254,0.07303343157193189,0.0
1.6059,0.01254,0.07321718024119382,0.0
1.6069,0.01254,0.07339907376530652,0.0
1.6079,0.01254,0.07356725567170148,0.0
1.6089,0.01254,0.07374928830626493,0.0
1.6099,0.01254,0.07391735605278973,0.0
1.6109,0.01254,0.07409973376580244,0.0
1.6119,0.01254,0.0743214431432057,0.0
1.6129,0.01254,0.07449554340943342,0.0
1.6139,0.01254,0.07468383693285947,0.0
1.6149,0.01254,0.07488182871106151,0.0
1.6159,0.01254,0.07504509328368192,0.0
1.6169,0.01254,0.07519535404374131,0.0
1.6179,0.01254,0.07534898261448865,0.0
1.6189,0.01254,0.07551218508246427,0.0
1.6199,0.01254,0.07571135395356182,0.0
1.6212,0.01254,0.07591058002814298,0.0
1.6219,0.01254,0.07607369063857083,0.0
1.6229,0.01254,0.07621774761441236,0.0
1.6239,0.01254,0.07638200806483272,0.0
1.6248,0.01254,0.0765680962164021,0.0
1.6258,0.01254,0.07675814312626843,0.0
1.6268,0.01254,0.07692532670428281,0.0
1.6278,0.01254,0.07710452811821943,0.0
1.6288,0.01254,0.07727361404486661,0.0
1.6298,0.01254,0.07746071557423596,0.0
1.6308,0.01254,0.07762505543162351,0.0
1.6318,0.01254,0.07778720991715436,0.0
1.6328,0.01254,0.07797421453955658,0.0
1.6338,0.01254,0.07815407895632749,0.0
1.6348,0.01254,0.07832616501637464,0.0
1.6358,0.01254,0.0785076761102963,0.0
1.6368,0.01254,0.07862576531275757,0.0
1.6378,0.01254,0.07875882023163801,0.0
1.6388,0.01254,0.0788934969759274,0.0
1.6397,0.01254,0.07903724342854508,0.0
1.6407,0.01254,0.07919766942879682,0.0
1.6417,0.01254,0.07936209379199033,0.0
1.6427,0.01254,0.07954688054253586,0.0
1.6437,0.01254,0.07971381085022931,0.0
1.6447,0.01254,0.07986093741585737,0.0
1.6457,0.01254,0.08000878183606153,0.0
1.6467,0.01254,0.0801561021662045,0.0
1.6477,0.01254,0.08030050681933408,0.0
1.6486,0.01254,0.0804649138307858,0.0
1.6496,0.01254,0.08060705095799452,0.0
1.6506,0.01254,0.08076471024342542,0.0
1.6516,0.01254,0.0809301404844189,0.0
1.6526,0.01254,0.08109409046103483,0.0
1.6536,0.01254,0.08123114139111524,0.0
1.6546,0.01254,0.08141424435986527,0.0
1.6556,0.01254,0.08158261017903336,0.0
1.6565,0.01254,0.08174166517361646,0.0
1.6575,0.01254,0.08189003603562363,0.0
